ID,类型,SKU,名称,已发布,是推荐产品,在列表页可见,简短描述,描述,促销开始日期,促销截止日期,税状态,税类,有货,库存,库存不足,允许缺货下单,单独出售,重量(kg),长度(cm),宽度(cm),高度(cm),允许客户评价,购物备注,促销价格,常规售价,分类,标签,运费类,图片,下载限制,下载的过期天数,父级,分组产品,交叉销售,交叉销售,外部链接,按钮文本,位置,属性1名称,属性1值,属性1可见,属性1全局,属性2名称,属性2值,属性2可见,属性2全局,属性3名称,属性3值,属性3可见,属性3全局,属性4名称,属性4值,属性4可见,属性4全局,属性5名称,属性5值,属性5可见,属性5全局,属性6名称,属性6值,属性6可见,属性6全局
39081,variation,634754517526-1,Sterling Silver C-shape Drop Earring Lightening Pendant - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,21,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01Cp2CmH1x2NWn2ylmE_6000000006385-0-cib.jpg,,,634754517526,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39017,variable,634214827888,Sterling Silver C-shape Drop Circular Fringe Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/23601836126_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/23416722161_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/23601800233_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/23416731107_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/23416668468_480399264.jpg",,,,,,,,,0,Color,Rose Gold,1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39087,variation,634214827888-1,Sterling Silver C-shape Drop Circular Fringe Zirconia Inlaid - Rose Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,21,,,,https://zecodo.com/wp-content/uploads/2022/12/23601836126_480399264.jpg,,,634214827888,,,,,,1,Color,Rose Gold,,0,,,,,,,,,,,,,,,,,,,,
39018,variable,632479564447,Sterling Silver Stud Earring Zirconia Inlaid with Chain Tassel,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/23257240890_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/23171355596_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/23171349656_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01Vplkxr1ouZxhhBdhn_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/23257264288_480399264.jpg",,,,,,,,,0,Color,Gold,1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39096,variation,632479564447-1,Sterling Silver Stud Earring Zirconia Inlaid with Chain Tassel - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,20,,,,https://zecodo.com/wp-content/uploads/2022/12/23257240890_480399264.jpg,,,632479564447,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39019,variable,630187491603,Sterling Silver C-shape Stud Earring Irregular Circle,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/16855737099_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/16855731109_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/16855710418_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/17047139397_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/16855728218_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/16855725183_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/16909126051_480399264.jpg",,,,,,,,,0,Color,"Gold, Silver, Rose Gold",1,0,,,,,Material,Silver,1,0,Technology,Electroplate,,,,,,,,,,
39104,variation,630187491603-1,Sterling Silver C-shape Stud Earring Irregular Circle - Rose Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,31,,,,https://zecodo.com/wp-content/uploads/2022/12/16909126051_480399264.jpg,,,630187491603,,,,,,1,Color,Rose Gold,,0,,,,,,,,,,,,,,,,,,,,
39105,variation,630187491603-2,Sterling Silver C-shape Stud Earring Irregular Circle - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,31,,,,https://zecodo.com/wp-content/uploads/2022/12/16855725183_480399264.jpg,,,630187491603,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
39106,variation,630187491603-3,Sterling Silver C-shape Stud Earring Irregular Circle - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,31,,,,https://zecodo.com/wp-content/uploads/2022/12/16855710418_480399264.jpg,,,630187491603,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55900,variable,638849752981,Sterling Silver Stud Earring Pearl Inlaid with Heart Drop,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01ERxz2V1ouZs1YTuUE_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN019mbMCc1ouZrpQD03S_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01wVOGvQ1ouZryJ9zy1_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01YI69jB1ouZs18t7Io_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN015PLoaP1ouZs3vSvpC_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01EMDv8u1ouZrzHvFjo_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01krfbBY1ouZrxpmVFM_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01hDqvtp1ouZryJCkTY_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Pink, Red, White",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Pearl Inlaid",1,0,,,,,,,,
55989,variation,638849752981-1,Sterling Silver Stud Earring Pearl Inlaid with Heart Drop - Red,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01krfbBY1ouZrxpmVFM_3967795285-0-cib.jpg,,,638849752981,,,,,,1,Color,Red,,0,,,,,,,,,,,,,,,,,,,,
55990,variation,638849752981-2,Sterling Silver Stud Earring Pearl Inlaid with Heart Drop - White,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01EMDv8u1ouZrzHvFjo_3967795285-0-cib.jpg,,,638849752981,,,,,,1,Color,White,,0,,,,,,,,,,,,,,,,,,,,
55991,variation,638849752981-3,Sterling Silver Stud Earring Pearl Inlaid with Heart Drop - Pink,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01hDqvtp1ouZryJCkTY_3967795285-0-cib.jpg,,,638849752981,,,,,,1,Color,Pink,,0,,,,,,,,,,,,,,,,,,,,
55913,variable,632890857748,Sterling Silver Arc Shape Stud Earring 4 Pearls Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01WSn8SY1ouZx69vDl8_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01rSdd4F1ouZwzURX48_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01Dcwc7H1ouZx2WfiFO_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01DelCpQ1ouZx6sQJYf_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/23257357846_480399264.jpg",,,,,,,,,0,Color,Gold,1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Pearl Inlaid",1,0,,,,,,,,
55997,variation,632890857748-1,Sterling Silver Arc Shape Stud Earring 4 Pearls Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,23,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01WSn8SY1ouZx69vDl8_3967795285-0-cib.jpg,,,632890857748,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55928,variable,615543400164,Sterling Silver Stud Earring Triangle and Arrow Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/14498506778_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14498512614_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14550638879_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14459823590_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14498902457_480399264.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
56003,variation,615543400164-1,Sterling Silver Stud Earring Triangle and Arrow Zirconia Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,16,,,,https://zecodo.com/wp-content/uploads/2022/12/14498512614_480399264.jpg,,,615543400164,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
56004,variation,615543400164-2,Sterling Silver Stud Earring Triangle and Arrow Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,16,,,,https://zecodo.com/wp-content/uploads/2022/12/14498506778_480399264.jpg,,,615543400164,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55929,variable,614524947187,Sterling Silver Stud Earring Round Base Eye Pattern Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/13932629772_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13884571448_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13848555304_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01yQ861G1ouZxgOKNPP_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/13848558117_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13884553810_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13884556728_480399264.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
56013,variation,614524947187-1,Sterling Silver Stud Earring Round Base Eye Pattern Zirconia Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,https://zecodo.com/wp-content/uploads/2022/12/13884556728_480399264.jpg,,,614524947187,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
56014,variation,614524947187-2,Sterling Silver Stud Earring Round Base Eye Pattern Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,https://zecodo.com/wp-content/uploads/2022/12/13884553810_480399264.jpg,,,614524947187,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55948,variable,613560944439,Sterling Silver Stud Earring Rectangular Base Multi-color Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/13824784903_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13870958802_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13870964636_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN013dybq41ouZxhhHgRx_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/13787187543_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13870961683_480399264.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
56028,variation,613560944439-1,Sterling Silver Stud Earring Rectangular Base Multi-color Zirconia Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,14,,,,https://zecodo.com/wp-content/uploads/2022/12/13870961683_480399264.jpg,,,613560944439,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
56029,variation,613560944439-2,Sterling Silver Stud Earring Rectangular Base Multi-color Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,14,,,,https://zecodo.com/wp-content/uploads/2022/12/13870964636_480399264.jpg,,,613560944439,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55966,variable,612779077749,Sterling Silver Stud Earring Hollow Heart,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/13459170907_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13459200427_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13543049082_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13543031545_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13459182633_480399264.jpg",,,,,,,,,0,Color,Silver,1,0,,,,,Material,Silver,1,0,,,,,,,,,,,,
56039,variation,612779077749-1,Sterling Silver Stud Earring Hollow Heart - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,18,,,,https://zecodo.com/wp-content/uploads/2022/12/13543031545_480399264.jpg,,,612779077749,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55988,variable,677491251424,Sterling Silver Stud Earring Cute Crab Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01UsYXeZ1ouZyHOpP0Q_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN010XV06e1ouZyEXqPZj_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN016Xn7dJ1ouZy9znQlz_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01xbm0I61ouZyHOqkBU_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01j4AiTy1ouZy0Ksmw6_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
56074,variation,677491251424-1,Sterling Silver Stud Earring Cute Crab Zirconia Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN016Xn7dJ1ouZy9znQlz_3967795285-0-cib.jpg,,,677491251424,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
56075,variation,677491251424-2,Sterling Silver Stud Earring Cute Crab Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01UsYXeZ1ouZyHOpP0Q_3967795285-0-cib.jpg,,,677491251424,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
56059,variable,673103961432,Sterling Silver Stud Earring Teardrop Zirconia Inlaid with Chain Tassel,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01tqOnN71ouZxDSqyRy_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01Tkwgph1ouZxAOczpA_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN010klTiN1ouZxW2Vp7A_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01FqvueN1ouZxConfZ7_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01pVGurB1ouZxET8kUa_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01kbAmOs1ouZx8CrgKV_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
56129,variation,673103961432-1,Sterling Silver Stud Earring Teardrop Zirconia Inlaid with Chain Tassel - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,24,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN010klTiN1ouZxW2Vp7A_3967795285-0-cib.jpg,,,673103961432,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
56130,variation,673103961432-2,Sterling Silver Stud Earring Teardrop Zirconia Inlaid with Chain Tassel - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,24,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01kbAmOs1ouZx8CrgKV_3967795285-0-cib.jpg,,,673103961432,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
56085,variable,615906566128,Sterling Silver Stud Earring Round Opal Inlaid Zirconia Paved,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/14458289564_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14367933127_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14458313122_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14458265760_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14409805623_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14458274844_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14408245771_480399264.jpg",,,,,,,,,0,Color,"Gold, Silver, Rose Gold",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
56145,variation,615906566128-1,Sterling Silver Stud Earring Round Opal Inlaid Zirconia Paved - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28,,,,https://zecodo.com/wp-content/uploads/2022/12/14458274844_480399264.jpg,,,615906566128,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
56146,variation,615906566128-2,Sterling Silver Stud Earring Round Opal Inlaid Zirconia Paved - Rose Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28,,,,https://zecodo.com/wp-content/uploads/2022/12/14408245771_480399264.jpg,,,615906566128,,,,,,1,Color,Rose Gold,,0,,,,,,,,,,,,,,,,,,,,
56147,variation,615906566128-3,Sterling Silver Stud Earring Round Opal Inlaid Zirconia Paved - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28,,,,https://zecodo.com/wp-content/uploads/2022/12/14458289564_480399264.jpg,,,615906566128,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
56086,variable,612514447589,Sterling Silver Stud Earring Round Pie,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/13340367278_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13378690042_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13378657712_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13378678450_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13424681164_480399264.jpg",,,,,,,,,0,Color,Rose Gold,1,0,,,,,Material,Silver,1,0,Technology,Electroplate,1,0,,,,,,,,
56153,variation,612514447589-1,Sterling Silver Stud Earring Round Pie - Rose Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,21,,,,https://zecodo.com/wp-content/uploads/2022/12/13340367278_480399264.jpg,,,612514447589,,,,,,1,Color,Rose Gold,,0,,,,,,,,,,,,,,,,,,,,
56087,variable,580897844865,Sterling Silver Stud Earring Hollow Heart without Stopper,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/10395294657_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9595891559_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9571323481_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9634320474_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9595894483_480399264.jpg",,,,,,,,,0,Color,Silver,1,0,,,,,Material,Silver,1,0,Technology,Electroplate,1,0,,,,,,,,
56159,variation,580897844865-1,Sterling Silver Stud Earring Hollow Heart without Stopper - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28,,,,https://zecodo.com/wp-content/uploads/2022/12/9595894483_480399264.jpg,,,580897844865,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
56281,variable,669721461336,"[3 Piece Set] Copper Alloy Stud Earring Fish, Flower, and Round Point Zirconia Inlaid",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01bqJXKx2HXKhraG24t_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN019IwVng2HXKhpiUYWM_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01IbNb7V2HXKhraEtOU_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN010V5RdP2HXKhl7u4oY_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01uUyPwJ2HXKhsMdOmH_2098809160-0-cib.jpg",,,,,,,,,0,Color,Gold,1,0,,,,,Material,Silver,1,0,Technology,Electroplate,1,0,,,,,,,,
56334,variation,669721461336-1,"[3 Piece Set] Copper Alloy Stud Earring Fish, Flower, and Round Point Zirconia Inlaid - Gold",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,12,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01bqJXKx2HXKhraG24t_2098809160-0-cib.jpg,,,669721461336,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
56283,variable,637603346350,Copper Alloy Stud Earring Fireworks Pattern Zirconia Paved,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01IkrMTy2HXKevmegze_2098809160-0-cib.gif, https://zecodo.com/wp-content/uploads/2022/12/O1CN01p0jONc2HXKcTTL89I_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01k3WhYF2HXKcYWBxv7_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01hvyoPV2HXKcikkiEV_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01PhGaQx2HXKcWW6xSC_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01jcpxRm2HXKcZQ907M_2098809160-0-cib.jpg",,,,,,,,,0,Color,Gold,1,0,,,,,Material,Copper,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
56352,variation,637603346350-1,Copper Alloy Stud Earring Fireworks Pattern Zirconia Paved - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01jcpxRm2HXKcZQ907M_2098809160-0-cib.jpg,,,637603346350,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39047,variable,615219348758,Sterling Silver Stud Earring Row of 4 Rhombus,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/14345227006_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14345212036_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14306595525_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14345209327_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14306580940_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14345221054_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14345173931_480399264.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,Electroplate,,,,,,,,,,
39136,variation,615219348758-1,Sterling Silver Stud Earring Row of 4 Rhombus - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,22,,,,https://zecodo.com/wp-content/uploads/2022/12/14345221054_480399264.jpg,,,615219348758,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39137,variation,615219348758-2,Sterling Silver Stud Earring Row of 4 Rhombus - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,22,,,,https://zecodo.com/wp-content/uploads/2022/12/14345173931_480399264.jpg,,,615219348758,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
39067,variable,613867196742,Sterling Silver Stud Earring Ladder Shape Base 6 Zirconia Paved,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/13929667328_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13977974935_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13978007420_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13977992707_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13977998683_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13893036640_480399264.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39144,variation,613867196742-1,Sterling Silver Stud Earring Ladder Shape Base 6 Zirconia Paved - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,18,,,,https://zecodo.com/wp-content/uploads/2022/12/13893036640_480399264.jpg,,,613867196742,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
39145,variation,613867196742-2,Sterling Silver Stud Earring Ladder Shape Base 6 Zirconia Paved - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,18,,,,https://zecodo.com/wp-content/uploads/2022/12/13929667328_480399264.jpg,,,613867196742,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39068,variable,612026569933,Sterling Silver Stud Earring Square Base Multi-Size Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/13373116797_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13418414103_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13373134514_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13423715983_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/11168965602_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/13334748492_480399264.jpg",,,,,,,,,0,Color,"Blue, Black, Transparent",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39155,variation,612026569933-1,Sterling Silver Stud Earring Square Base Multi-Size Zirconia Inlaid - Blue,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,26,,,,https://zecodo.com/wp-content/uploads/2022/12/13373134514_480399264.jpg,,,612026569933,,,,,,1,Color,Blue,,0,,,,,,,,,,,,,,,,,,,,
