ID,类型,SKU,名称,已发布,是推荐产品,在列表页可见,简短描述,描述,促销开始日期,促销截止日期,税状态,税类,有货,库存,库存不足,允许缺货下单,单独出售,重量(kg),长度(cm),宽度(cm),高度(cm),允许客户评价,购物备注,促销价格,常规售价,分类,标签,运费类,图片,下载限制,下载的过期天数,父级,分组产品,交叉销售,交叉销售,外部链接,按钮文本,位置,属性1名称,属性1值,属性1可见,属性1全局,属性2名称,属性2值,属性2可见,属性2全局,属性3名称,属性3值,属性3可见,属性3全局,属性4名称,属性4值,属性4可见,属性4全局,属性5名称,属性5值,属性5可见,属性5全局,属性6名称,属性6值,属性6可见,属性6全局
61683,variation,639094404733-2,包包女斜挎小包2022秋冬新款手机女包女克莱因蓝小众设计包手提包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,99,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01BKRTQ32EmUtYybCT6_2206692288787-0-cib.jpg,,,639094404733,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
62448,variable,639265915247,小众法棍包女2022新款真皮网红腋下包2022夏季法式单肩包女,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01zmVVUQ290LGxUB39n_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01iXX9df290LH5k7D0I_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01vQPvEv290LH2B3F0h_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01kteAxV290LH7Wv93y_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01DKCHE2290LH4RN7xc_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN011zFujp290LHAkPj4C_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN0125lYuU290LGxUG5Ui_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN017NoDFv290LGxUFxCB_952538005-0-cib.jpg",,,,,,,,,0,Color,"黑色, 白色, 咖啡色",1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
62528,variation,639265915247-1,小众法棍包女2022新款真皮网红腋下包2022夏季法式单肩包女 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,95,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN0125lYuU290LGxUG5Ui_952538005-0-cib.jpg,,,639265915247,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
62529,variation,639265915247-2,小众法棍包女2022新款真皮网红腋下包2022夏季法式单肩包女 - 白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,95,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN011zFujp290LHAkPj4C_952538005-0-cib.jpg,,,639265915247,,,,,,1,Color,白色,,0,,,,,,,,,,,,,,,,,,,,
62530,variation,639265915247-3,小众法棍包女2022新款真皮网红腋下包2022夏季法式单肩包女 - 咖啡色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,95,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN017NoDFv290LGxUFxCB_952538005-0-cib.jpg,,,639265915247,,,,,,1,Color,咖啡色,,0,,,,,,,,,,,,,,,,,,,,
59812,variable,639653248190,真皮女包斑马纹单肩包腋下包新款潮流牛皮包包女士小众设计包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01YcivVA2EmUtg7Z6j5_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN017otBVR2EmUte1kgsE_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01PzCUio2EmUugKla08_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01tYD7ux2EmUuh8lB8b_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01Aj9AU12EmUudFmKwD_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01cinBoQ2EmUteyX1tq_2206692288787-0-cib.jpg",,,,,,,,,0,Color,黑色,1,0,brand,TOMATOMATO&POTATO/番茄&土豆,1,0,technology,,1,0,material,真皮,1,0,style,都市简约,1,0,,,,
59882,variation,639653248190-1,真皮女包斑马纹单肩包腋下包新款潮流牛皮包包女士小众设计包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,119,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01cinBoQ2EmUteyX1tq_2206692288787-0-cib.jpg,,,639653248190,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
61336,variable,640590954128,包包女斜挎包女2022新款时尚多层牛皮皮小包包潮女包小包单肩软,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01uqplb1290LAqmheQ8_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01R1UCmq290LAlnkVWg_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01sVUHJR290LAoC1toG_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01laaGgl290LAlnkRMt_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01ZQ2YOJ290LAlnkZhu_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01Co7Muw290LAloNa2e_952538005-0-cib.jpg",,,,,,,,,0,Color,香芋紫,1,0,brand,,1,0,technology,,1,0,material,真皮,1,0,style,欧美复古,1,0,,,,
61419,variation,640590954128-1,包包女斜挎包女2022新款时尚多层牛皮皮小包包潮女包小包单肩软 - 香芋紫,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,95,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01Co7Muw290LAloNa2e_952538005-0-cib.jpg,,,640590954128,,,,,,1,Color,香芋紫,,0,brand,,,0,,,,,,,,,,,,,,,,
59232,variable,654832246517,泰莉安2021新款小众女士手机包 菱格绣线斜跨包包 时尚大气单肩包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士手机包,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01xkzcHE1ZXw5lgQbOY_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01iqRcer1ZXw5lgPfAE_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01iWyxJM1ZXw5prgKOt_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN017E9ngC1ZXw5pvbMK7_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN018sm0dI1ZXw5qRrQkf_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN0113jNos1ZXw5qRrlXU_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01UtS7Tv1ZXwBBPu6VX_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01fiWikk1ZXw5wxjiDf_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN019hkBYu1ZXw5h01dD7_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01SWBgZ21ZXw5xh6dwU_4028443205-0-cib.jpg",,,,,,,,,0,Color,"棕色, 黑色, 绿色, 蓝色, 粉色, 杏色",1,0,brand,泰莉安,1,0,material,PU皮,1,0,style,潮流简约,1,0,,,,,,,,
59287,variation,654832246517-1,泰莉安2021新款小众女士手机包 菱格绣线斜跨包包 时尚大气单肩包 - 棕色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,23,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN018sm0dI1ZXw5qRrQkf_4028443205-0-cib.jpg,,,654832246517,,,,,,1,Color,棕色,,0,brand,,,0,,,,,,,,,,,,,,,,
59288,variation,654832246517-2,泰莉安2021新款小众女士手机包 菱格绣线斜跨包包 时尚大气单肩包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,23,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01fiWikk1ZXw5wxjiDf_4028443205-0-cib.jpg,,,654832246517,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
59289,variation,654832246517-3,泰莉安2021新款小众女士手机包 菱格绣线斜跨包包 时尚大气单肩包 - 绿色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,23,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN0113jNos1ZXw5qRrlXU_4028443205-0-cib.jpg,,,654832246517,,,,,,1,Color,绿色,,0,brand,,,0,,,,,,,,,,,,,,,,
59290,variation,654832246517-4,泰莉安2021新款小众女士手机包 菱格绣线斜跨包包 时尚大气单肩包 - 蓝色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,23,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01UtS7Tv1ZXwBBPu6VX_4028443205-0-cib.jpg,,,654832246517,,,,,,1,Color,蓝色,,0,brand,,,0,,,,,,,,,,,,,,,,
59291,variation,654832246517-5,泰莉安2021新款小众女士手机包 菱格绣线斜跨包包 时尚大气单肩包 - 粉色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,23,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN019hkBYu1ZXw5h01dD7_4028443205-0-cib.jpg,,,654832246517,,,,,,1,Color,粉色,,0,brand,,,0,,,,,,,,,,,,,,,,
59292,variation,654832246517-6,泰莉安2021新款小众女士手机包 菱格绣线斜跨包包 时尚大气单肩包 - 杏色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,23,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01SWBgZ21ZXw5xh6dwU_4028443205-0-cib.jpg,,,654832246517,,,,,,1,Color,杏色,,0,brand,,,0,,,,,,,,,,,,,,,,
60180,variable,655178258682,包包女手机包斜挎单肩包新款时尚真皮女包小众设计包一件代发工厂,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01yAn85V2EmUxrQe4ml_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01dmRM4I2EmUxmYKXTO_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN019K7Xhe2EmUw1ok8BA_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01sivqtC2EmUxoYmN0h_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01iNTKjN2EmUvzRa1St_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01hUSeML2EmUvpn0dCH_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN0183fS7i2EmUvyLj6i8_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01Nj5rIK2EmUvwsBIF1_2206692288787-0-cib.jpg",,,,,,,,,0,Color,"棕色, 米白, 牛油果绿",1,0,brand,TOMATO&POTATO,1,0,technology,,1,0,material,真皮,1,0,style,都市简约,1,0,,,,
60238,variation,655178258682-1,包包女手机包斜挎单肩包新款时尚真皮女包小众设计包一件代发工厂 - 棕色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,165,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01hUSeML2EmUvpn0dCH_2206692288787-0-cib.jpg,,,655178258682,,,,,,1,Color,棕色,,0,brand,,,0,,,,,,,,,,,,,,,,
60239,variation,655178258682-2,包包女手机包斜挎单肩包新款时尚真皮女包小众设计包一件代发工厂 - 米白,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,165,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN0183fS7i2EmUvyLj6i8_2206692288787-0-cib.jpg,,,655178258682,,,,,,1,Color,米白,,0,brand,,,0,,,,,,,,,,,,,,,,
60240,variation,655178258682-3,包包女手机包斜挎单肩包新款时尚真皮女包小众设计包一件代发工厂 - 牛油果绿,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,165,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01Nj5rIK2EmUvwsBIF1_2206692288787-0-cib.jpg,,,655178258682,,,,,,1,Color,牛油果绿,,0,brand,,,0,,,,,,,,,,,,,,,,
61629,variable,655194486216,包包2022批发手机包时尚新款斜挎包批发女士通勤小众设计真皮女包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01WzsC0W2EmUxk4Fe07_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01TpTJLk2EmUxn3EQO1_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01uipssz2EmUw0xkwo0_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN018l7iLI2EmUwpDSGNx_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01WadQ3X2EmUw3aRYwO_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01gYy8B52EmUvwUrWZT_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01kq559f2EmUvv0H3tp_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01ir9LmI2EmUw37XH9O_2206692288787-0-cib.jpg",,,,,,,,,0,Color,"抹茶绿, 咖色, 白色",1,0,brand,TOMATO&POTATO,1,0,technology,,1,0,material,真皮,1,0,style,都市简约,1,0,,,,
61715,variation,655194486216-1,包包2022批发手机包时尚新款斜挎包批发女士通勤小众设计真皮女包 - 抹茶绿,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,143,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01kq559f2EmUvv0H3tp_2206692288787-0-cib.jpg,,,655194486216,,,,,,1,Color,抹茶绿,,0,brand,,,0,,,,,,,,,,,,,,,,
61716,variation,655194486216-2,包包2022批发手机包时尚新款斜挎包批发女士通勤小众设计真皮女包 - 咖色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,143,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01gYy8B52EmUvwUrWZT_2206692288787-0-cib.jpg,,,655194486216,,,,,,1,Color,咖色,,0,brand,,,0,,,,,,,,,,,,,,,,
61717,variation,655194486216-3,包包2022批发手机包时尚新款斜挎包批发女士通勤小众设计真皮女包 - 白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,143,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01ir9LmI2EmUw37XH9O_2206692288787-0-cib.jpg,,,655194486216,,,,,,1,Color,白色,,0,brand,,,0,,,,,,,,,,,,,,,,
60331,variable,655332936387,女包夏头层真皮手提包2022新潮款时尚百搭质感菱格斜挎包包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士手提包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN019AEdVW290LDIKrhIG_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01xPsGVJ290LDKyhPBP_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01EWSM0N290LD7cou6b_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01WKKBI3290LDH7N9AV_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01BZu0mO290LDNlxWMX_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01N83K85290LDJUqew9_952538005-0-cib.jpg",,,,,,,,,0,Color,"黑色, 白色",1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
60411,variation,655332936387-1,女包夏头层真皮手提包2022新潮款时尚百搭质感菱格斜挎包包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,145,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01N83K85290LDJUqew9_952538005-0-cib.jpg,,,655332936387,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
60412,variation,655332936387-2,女包夏头层真皮手提包2022新潮款时尚百搭质感菱格斜挎包包 - 白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,145,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01BZu0mO290LDNlxWMX_952538005-0-cib.jpg,,,655332936387,,,,,,1,Color,白色,,0,,,,,,,,,,,,,,,,,,,,
60900,variable,655365297312,包包女冬小众设计手提菜篮子2022新款原创手工牛皮编织单肩斜挎女,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士手提包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01QVHW7y290LD8CYDIA_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01qgPXet290LDH8HlgW_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01RdyYtu290LDGOAAwr_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01qgDLbR290LDEoltx1_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01tpwVp3290LD8CY0wz_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01y52eTG290LDDB0P0y_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01Ebp7w5290LDCrSDiS_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01f3l1Xv290LDHdgrzI_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01zp32P5290LH0axYhC_952538005-0-cib.jpg",,,,,,,,,0,Color,"棕色, 黑色, 灰色, 咖啡色",1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
60980,variation,655365297312-1,包包女冬小众设计手提菜篮子2022新款原创手工牛皮编织单肩斜挎女 - 棕色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,148,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01f3l1Xv290LDHdgrzI_952538005-0-cib.jpg,,,655365297312,,,,,,1,Color,棕色,,0,,,,,,,,,,,,,,,,,,,,
60981,variation,655365297312-2,包包女冬小众设计手提菜篮子2022新款原创手工牛皮编织单肩斜挎女 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,148,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01y52eTG290LDDB0P0y_952538005-0-cib.jpg,,,655365297312,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
60982,variation,655365297312-3,包包女冬小众设计手提菜篮子2022新款原创手工牛皮编织单肩斜挎女 - 灰色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,148,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01zp32P5290LH0axYhC_952538005-0-cib.jpg,,,655365297312,,,,,,1,Color,灰色,,0,,,,,,,,,,,,,,,,,,,,
60983,variation,655365297312-4,包包女冬小众设计手提菜篮子2022新款原创手工牛皮编织单肩斜挎女 - 咖啡色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,148,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01Ebp7w5290LDCrSDiS_952538005-0-cib.jpg,,,655365297312,,,,,,1,Color,咖啡色,,0,,,,,,,,,,,,,,,,,,,,
49432,variable,655523139586,泰莉安tailian经典复古风斜跨包简约大容量单肩包包bag跨境手机包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01CGAp7b1ZXw5NJbAEi_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01o2aoKU1ZXw5NJZccH_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01w4oTDm1ZXw5NJbV2F_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01nUFaBX1ZXw5Gbv0QU_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01MbnLSI1ZXw5PQhT55_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01TDoAo91ZXw5Gbv8lI_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01iFApks1ZXw5TAekHL_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN012k9gmA1ZXw5GbsrOr_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01pI6tov1ZXw5LFy1nR_4028443205-0-cib.jpg",,,,,,,,,0,Color,"黑色, 绿色, 卡其色, 粉色, 红色",1,0,brand,泰莉安,1,0,technology,,1,0,material,PU皮,1,0,style,都市商务,1,0,,,,
49483,variation,655523139586-1,泰莉安tailian经典复古风斜跨包简约大容量单肩包包bag跨境手机包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,33,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN012k9gmA1ZXw5GbsrOr_4028443205-0-cib.jpg,,,655523139586,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
49484,variation,655523139586-2,泰莉安tailian经典复古风斜跨包简约大容量单肩包包bag跨境手机包 - 绿色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,33,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01iFApks1ZXw5TAekHL_4028443205-0-cib.jpg,,,655523139586,,,,,,1,Color,绿色,,0,brand,,,0,,,,,,,,,,,,,,,,
49485,variation,655523139586-3,泰莉安tailian经典复古风斜跨包简约大容量单肩包包bag跨境手机包 - 卡其色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,33,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01TDoAo91ZXw5Gbv8lI_4028443205-0-cib.jpg,,,655523139586,,,,,,1,Color,卡其色,,0,brand,,,0,,,,,,,,,,,,,,,,
49486,variation,655523139586-4,泰莉安tailian经典复古风斜跨包简约大容量单肩包包bag跨境手机包 - 粉色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,33,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01pI6tov1ZXw5LFy1nR_4028443205-0-cib.jpg,,,655523139586,,,,,,1,Color,粉色,,0,brand,,,0,,,,,,,,,,,,,,,,
49487,variation,655523139586-5,泰莉安tailian经典复古风斜跨包简约大容量单肩包包bag跨境手机包 - 红色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,33,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01MbnLSI1ZXw5PQhT55_4028443205-0-cib.jpg,,,655523139586,,,,,,1,Color,红色,,0,brand,,,0,,,,,,,,,,,,,,,,
49433,variable,662845677906,泰莉安手机包女士新款多功能bags菱格小香风单肩拉链斜挎小包批发,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01akeZUw1ZXw7Az1Hjs_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01vUaiYQ1ZXw7DqNIjI_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01S03S5p1ZXw7IXsddc_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01UX0kLM1ZXw7FmQlrs_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01lvnVCh1ZXw7DqOF17_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN010Xg3qZ1ZXw74dckse_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01yp2r5N1ZXw7ETASjd_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01OExE3s1ZXw7Gzo03O_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01Bt7l1a1ZXw7Gzo4DR_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN010CkcvQ1ZXw7DqMZ2u_4028443205-0-cib.jpg",,,,,,,,,0,Color,"黑色, 黄色, 蓝色, 卡其色, 粉色, 红色",1,0,brand,泰莉安,1,0,technology,,1,0,material,PU皮,1,0,style,休闲户外,1,0,,,,
49502,variation,662845677906-1,泰莉安手机包女士新款多功能bags菱格小香风单肩拉链斜挎小包批发 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,34,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01Bt7l1a1ZXw7Gzo4DR_4028443205-0-cib.jpg,,,662845677906,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
49503,variation,662845677906-2,泰莉安手机包女士新款多功能bags菱格小香风单肩拉链斜挎小包批发 - 黄色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,34,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01lvnVCh1ZXw7DqOF17_4028443205-0-cib.jpg,,,662845677906,,,,,,1,Color,黄色,,0,brand,,,0,,,,,,,,,,,,,,,,
49504,variation,662845677906-3,泰莉安手机包女士新款多功能bags菱格小香风单肩拉链斜挎小包批发 - 蓝色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,34,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01OExE3s1ZXw7Gzo03O_4028443205-0-cib.jpg,,,662845677906,,,,,,1,Color,蓝色,,0,brand,,,0,,,,,,,,,,,,,,,,
49505,variation,662845677906-4,泰莉安手机包女士新款多功能bags菱格小香风单肩拉链斜挎小包批发 - 卡其色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,34,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01yp2r5N1ZXw7ETASjd_4028443205-0-cib.jpg,,,662845677906,,,,,,1,Color,卡其色,,0,brand,,,0,,,,,,,,,,,,,,,,
49506,variation,662845677906-5,泰莉安手机包女士新款多功能bags菱格小香风单肩拉链斜挎小包批发 - 粉色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,34,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN010CkcvQ1ZXw7DqMZ2u_4028443205-0-cib.jpg,,,662845677906,,,,,,1,Color,粉色,,0,brand,,,0,,,,,,,,,,,,,,,,
49507,variation,662845677906-6,泰莉安手机包女士新款多功能bags菱格小香风单肩拉链斜挎小包批发 - 红色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,34,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN010Xg3qZ1ZXw74dckse_4028443205-0-cib.jpg,,,662845677906,,,,,,1,Color,红色,,0,brand,,,0,,,,,,,,,,,,,,,,
